Position,Track Name,Artist,Streams,URL,Date
108,Cold Water (feat. Justin Bieber & MØ),Major Lazer,28485,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-05-12
109,I Feel It Coming,The Weeknd,28222,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-05-12
110,Stay With Me,CHANYEOL,27980,https://open.spotify.com/track/1HYzRuWjmS9LXCkdVHi25K,2017-05-12
111,Rainbow,South Border,27845,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2017-05-12
112,I'm Not The Only One,Sam Smith,27757,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2017-05-12
113,YOUTH,Troye Sivan,27668,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,2017-05-12
114,Collide - Acoustic Version,Howie Day,27554,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2017-05-12
115,Walang Iba,Daniel Padilla,27460,https://open.spotify.com/track/3PCE25CY0e1VMclfDGTXvE,2017-05-12
116,Paano Ba Ang Magmahal,Piolo Pascual,26762,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2017-05-12
117,Before I Let You Go,Freestyle,26644,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2017-05-12
118,ILYSB,LANY,26525,https://open.spotify.com/track/3BwR5psKNxcyqWoc80eOuq,2017-05-12
119,We Can't Be,Krissy,26334,https://open.spotify.com/track/0mqJsNkF3MRtBkRhzVskVX,2017-05-12
120,Someday,Nina,26297,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2017-05-12
121,ILYSB - STRIPPED,LANY,26219,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2017-05-12
122,Rose-Colored Boy,Paramore,25933,https://open.spotify.com/track/2RJfK2pOvGpnxC255YOy5k,2017-05-12
123,Para Sa Akin,Sitti,25795,https://open.spotify.com/track/0MqkYdGBzHx7lnaFvo7doR,2017-05-12
124,Prinsesa,6cyclemind,25404,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2017-05-12
125,So Sick,Ne-Yo,25350,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2017-05-12
126,How Would You Feel (Paean),Ed Sheeran,25208,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN,2017-05-12
127,Ever Since New York,Harry Styles,25112,https://open.spotify.com/track/5LABCxgmP7DATATIJXOh6n,2017-05-12
128,With a Smile (feat. Kelly Badon),South Border,24924,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2017-05-12
129,More Than Words,Extreme,24832,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2017-05-12
130,Beautiful Soul,Jesse McCartney,24723,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2017-05-12
131,In the Name of Love,Martin Garrix,24722,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-05-12
132,Breakeven,The Script,24594,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2017-05-12
133,Side To Side,Ariana Grande,24502,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-05-12
134,Iris,The Goo Goo Dolls,24311,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2017-05-12
135,Don't Let Me Down (feat. Daya),The Chainsmokers,24182,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,2017-05-12
136,Take A Bow,Rihanna,24114,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2017-05-12
137,The Man Who Can't Be Moved,The Script,24033,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2017-05-12
138,A Thousand Years,Christina Perri,23989,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2017-05-12
139,You And Me,Lifehouse,23878,https://open.spotify.com/track/4T2SmVJPtDdugk5j5xV1d5,2017-05-12
140,So Slow,Freestyle,23707,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2017-05-12
141,Kung Wala Ka,Hale,23562,https://open.spotify.com/track/6y0BUUOjU4TtqoBwoFwcvU,2017-05-12
142,Fake Love,Drake,23549,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-05-12
143,Out of My League,Stephen Speaks,23510,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2017-05-12
144,Supermarket Flowers,Ed Sheeran,23469,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG,2017-05-12
145,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,23437,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n,2017-05-12
146,Love Yourself,Justin Bieber,23328,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,2017-05-12
147,The Night We Met,Lord Huron,23233,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK,2017-05-12
148,Break Up Every Night,The Chainsmokers,23137,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg,2017-05-12
149,She Will Be Loved - Radio Mix,Maroon 5,23015,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2017-05-12
150,Pusong Ligaw,Jericho Rosales,22948,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2017-05-12
151,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,22756,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2017-05-12
152,LOVE. FEAT. ZACARI.,Kendrick Lamar,22636,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As,2017-05-12
153,Unforgettable,French Montana,22440,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW,2017-05-12
154,Sunset Lover,Petit Biscuit,22357,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-05-12
155,Fake Happy,Paramore,22313,https://open.spotify.com/track/6t44iU80A0h8WQ7vc4OoRj,2017-05-12
156,Forgiveness,Paramore,22023,https://open.spotify.com/track/74ABBu8osxqmuFOAKcWWpG,2017-05-12
157,Roses (feat. ROZES),The Chainsmokers,21845,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y,2017-05-12
158,Reminding Me,Shawn Hook,21767,https://open.spotify.com/track/7DQXiMeLqiQsy1uqHSk0xc,2017-05-12
159,A Thousand Miles,Vanessa Carlton,21603,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2017-05-12
160,Meron Nang Iba,Silent Sanctuary,21561,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2017-05-12
161,Caroline,Aminé,21548,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g,2017-05-12
162,Let Her Go,Passenger,21498,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2017-05-12
163,Starboy,The Weeknd,21485,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-05-12
164,Wherever You Will Go,The Calling,21457,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2017-05-12
165,Middle Of The Night,The Vamps,21450,https://open.spotify.com/track/5dQJKDx0x73seZbwSORa1T,2017-05-12
166,True,Ryan Cabrera,21351,https://open.spotify.com/track/0jdeV5dSB3kUBRqe1xQJbh,2017-05-12
167,What Do I Know?,Ed Sheeran,21328,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92,2017-05-12
168,Hanap-Hanap,James Reid,21114,https://open.spotify.com/track/4ZgZPrrSLi4sIiFkiahuxq,2017-05-12
169,Till I Met You,Angeline Quinto,21082,https://open.spotify.com/track/0JzwzRDkwZr8s1WRfNgUqA,2017-05-12
170,Two Ghosts,Harry Styles,21018,https://open.spotify.com/track/4B1rpPmQXwj78wk6aIGwwU,2017-05-12
171,Marvin Gaye (feat. Wale) - Remix,Charlie Puth,20918,https://open.spotify.com/track/4LfkoDOt4mhrbo8Ndk37sQ,2017-05-12
172,Bad Bitch (feat. Ty Dolla $ign),Bebe Rexha,20829,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8,2017-05-12
173,Obsession (feat. Jon Bellion),Vice,20460,https://open.spotify.com/track/542Xd5qDeLBvgXZXhfW7LE,2017-05-12
174,26,Paramore,20427,https://open.spotify.com/track/2EcQY09CYgJ1qk6H1qZf8h,2017-05-12
175,Yellow,Coldplay,20422,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg,2017-05-12
176,Shout Out to My Ex,Little Mix,20410,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g,2017-05-12
177,Terrified,Katharine McPhee,20379,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2017-05-12
178,Golden Youth,Leroy Styles,20031,https://open.spotify.com/track/76cX1GFe7MHAxcfNDOckuS,2017-05-12
179,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,19901,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,2017-05-12
180,All Time Low,Jon Bellion,19880,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-05-12
181,Meet Me in the Hallway,Harry Styles,19817,https://open.spotify.com/track/4u9Y4Z9i9VaAbBK7rW1Rha,2017-05-12
182,Your Body Is a Wonderland,John Mayer,19737,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2017-05-12
183,7 Years,Lukas Graham,19726,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L,2017-05-12
184,Stickwitu,The Pussycat Dolls,19597,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2017-05-12
185,Bubbly,Colbie Caillat,19566,https://open.spotify.com/track/0rFOs9paloAvEtzwDX1Kmc,2017-05-12
186,The Day You Said Goodnight - Acoustic Version,Hale,19533,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2017-05-12
187,"i hate u, i love u (feat. olivia o'brien)",gnash,19510,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,2017-05-12
188,XO TOUR Llif3,Lil Uzi Vert,19404,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-05-12
189,Pool,Paramore,19363,https://open.spotify.com/track/3xCsHloPBl211Yi4UEUUcm,2017-05-12
190,Lucky,Jason Mraz,19329,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2017-05-12
191,I'm Yours,Jason Mraz,19322,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2017-05-12
192,When You Say Nothing At All,Boyzone,19282,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2017-05-12
193,No Vacancy,OneRepublic,19273,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z,2017-05-12
194,One Dance,Drake,19256,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-05-12
195,Ikaw,Yeng Constantino,19154,https://open.spotify.com/track/22l6ZMCgWB1wfd1GOBe3wm,2017-05-12
196,Believer,Imagine Dragons,18997,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh,2017-05-12
197,Almost Is Never Enough,Ariana Grande,18674,https://open.spotify.com/track/442j8VxaB60dWf9cBFuX5w,2017-05-12
198,The Way You Look at Me,Christian Bautista,18606,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2017-05-12
199,Send My Love (To Your New Lover),Adele,18368,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,2017-05-12
200,Set You Free,MYMP,18364,https://open.spotify.com/track/6CiuHbascZBxfFqdixSXiW,2017-05-12
