Position,Track Name,Artist,Streams,URL,Date
96,Kaibigan Mo,Sarah Geronimo,28926,https://open.spotify.com/track/2meEAmZCXr2dud0RRYyfZt,2017-05-27
97,Beautiful,Crush,28522,https://open.spotify.com/track/6mzF8HvHdVrzJNd8M1uFCS,2017-05-27
98,Prinsesa,6cyclemind,28502,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2017-05-27
99,So Slow,Freestyle,28478,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2017-05-27
100,A Love To Last A Lifetime,Juris,27998,https://open.spotify.com/track/4g8lRiznlad8Vy4HR1J3B9,2017-05-27
101,We Can't Be,Krissy,27043,https://open.spotify.com/track/0mqJsNkF3MRtBkRhzVskVX,2017-05-27
102,Stay With Me,CHANYEOL,26813,https://open.spotify.com/track/1HYzRuWjmS9LXCkdVHi25K,2017-05-27
103,Secret Love Song (feat. Jason Derulo),Little Mix,26769,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6,2017-05-27
104,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,26505,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2017-05-27
105,DNA.,Kendrick Lamar,26257,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj,2017-05-27
106,Still Got Time (feat. PARTYNEXTDOOR),ZAYN,26170,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl,2017-05-27
107,ILYSB,LANY,25707,https://open.spotify.com/track/3BwR5psKNxcyqWoc80eOuq,2017-05-27
108,Happier,Ed Sheeran,25444,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2017-05-27
109,Treat You Better,Shawn Mendes,25084,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-05-27
110,Middle,DJ Snake,24927,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,2017-05-27
111,No Vacancy,OneRepublic,24923,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z,2017-05-27
112,Jumpshot,Dawin,24704,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-05-27
113,Redbone,Childish Gambino,24620,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,2017-05-27
114,ILYSB - STRIPPED,LANY,24524,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2017-05-27
115,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,24412,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-05-27
116,Cold Water (feat. Justin Bieber & MØ),Major Lazer,24108,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-05-27
117,Selfish (feat. Rihanna),Future,24011,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA,2017-05-27
118,YOUTH,Troye Sivan,23973,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,2017-05-27
119,Someday,Nina,23967,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2017-05-27
120,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,23901,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2017-05-27
121,Swish Swish,Katy Perry,23814,https://open.spotify.com/track/3VRk65lHSwqd90TAkQqhvB,2017-05-27
122,I'm Not The Only One,Sam Smith,23810,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2017-05-27
123,Castle on the Hill,Ed Sheeran,23790,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-05-27
124,So Sick,Ne-Yo,23774,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2017-05-27
125,TG4M,Zara Larsson,23637,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz,2017-05-27
126,Paano Ba Ang Magmahal,Piolo Pascual,23587,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2017-05-27
127,Collide - Acoustic Version,Howie Day,23400,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2017-05-27
128,Unforgettable,French Montana,23138,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW,2017-05-27
129,Pusong Ligaw,Jericho Rosales,23069,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2017-05-27
130,Kung Wala Ka,Hale,22659,https://open.spotify.com/track/6y0BUUOjU4TtqoBwoFwcvU,2017-05-27
131,Middle Of The Night,The Vamps,22443,https://open.spotify.com/track/5dQJKDx0x73seZbwSORa1T,2017-05-27
132,More Than Words,Extreme,22265,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2017-05-27
133,Side To Side,Ariana Grande,22201,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-05-27
134,Breakeven,The Script,22091,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2017-05-27
135,Nights With You,MØ,22038,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t,2017-05-27
136,Walang Iba,Daniel Padilla,21866,https://open.spotify.com/track/3PCE25CY0e1VMclfDGTXvE,2017-05-27
137,Akin Ka Na Lang,The Company,21851,https://open.spotify.com/track/79yCQrawsilxU56g0UifKQ,2017-05-27
138,Take A Bow,Rihanna,21551,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2017-05-27
139,Just Hold On,Steve Aoki,21500,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-05-27
140,You And Me,Lifehouse,21496,https://open.spotify.com/track/4T2SmVJPtDdugk5j5xV1d5,2017-05-27
141,I Feel It Coming,The Weeknd,21465,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-05-27
142,Out of My League,Stephen Speaks,21275,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2017-05-27
143,If We Fall in Love,Yeng Constantino,21143,https://open.spotify.com/track/7D4rSZoga8hqJqNOVcPde1,2017-05-27
144,A Thousand Years,Christina Perri,21084,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2017-05-27
145,Don't Let Me Down (feat. Daya),The Chainsmokers,20967,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,2017-05-27
146,She Will Be Loved - Radio Mix,Maroon 5,20904,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2017-05-27
147,Sunset Lover,Petit Biscuit,20855,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-05-27
148,Iris,The Goo Goo Dolls,20828,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2017-05-27
149,XO TOUR Llif3,Lil Uzi Vert,20786,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-05-27
150,The Man Who Can't Be Moved,The Script,20732,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2017-05-27
151,Till I Met You,Angeline Quinto,20541,https://open.spotify.com/track/0JzwzRDkwZr8s1WRfNgUqA,2017-05-27
152,In the Name of Love,Martin Garrix,20444,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-05-27
153,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,20350,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2017-05-27
154,The Night We Met,Lord Huron,20299,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK,2017-05-27
155,Meron Nang Iba,Silent Sanctuary,20245,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2017-05-27
156,Love Yourself,Justin Bieber,20206,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,2017-05-27
157,Solo Dance,Martin Jensen,19855,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-05-27
158,Beautiful Soul,Jesse McCartney,19790,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2017-05-27
159,Fake Love,Drake,19593,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-05-27
160,September Song,JP Cooper,19516,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI,2017-05-27
161,Terrified,Katharine McPhee,19475,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2017-05-27
162,Tired,Alan Walker,19428,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a,2017-05-27
163,How Would You Feel (Paean),Ed Sheeran,19398,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN,2017-05-27
164,Caroline,Aminé,19139,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g,2017-05-27
165,Roses (feat. ROZES),The Chainsmokers,18908,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y,2017-05-27
166,The Day You Said Goodnight - Acoustic Version,Hale,18817,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2017-05-27
167,Whatever It Takes,Imagine Dragons,18503,https://open.spotify.com/track/4izg6Hydc6XGErWW6nbdsV,2017-05-27
168,Almost Is Never Enough,Ariana Grande,18327,https://open.spotify.com/track/442j8VxaB60dWf9cBFuX5w,2017-05-27
169,Let Her Go,Passenger,18267,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2017-05-27
170,A Thousand Miles,Vanessa Carlton,17990,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2017-05-27
171,Break Up Every Night,The Chainsmokers,17900,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg,2017-05-27
172,True,Ryan Cabrera,17652,https://open.spotify.com/track/0jdeV5dSB3kUBRqe1xQJbh,2017-05-27
173,Starboy,The Weeknd,17644,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-05-27
174,Shout Out to My Ex,Little Mix,17556,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g,2017-05-27
175,Golden Youth,Leroy Styles,17548,https://open.spotify.com/track/76cX1GFe7MHAxcfNDOckuS,2017-05-27
176,Believer,Imagine Dragons,17476,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh,2017-05-27
177,Bad Bitch (feat. Ty Dolla $ign),Bebe Rexha,17363,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8,2017-05-27
178,Body to Body,Mike Perry,17268,https://open.spotify.com/track/3qyeNnFY67zX6VmmIbzPsL,2017-05-27
179,Obsession (feat. Jon Bellion),Vice,17167,https://open.spotify.com/track/542Xd5qDeLBvgXZXhfW7LE,2017-05-27
180,Set You Free,MYMP,17069,https://open.spotify.com/track/6CiuHbascZBxfFqdixSXiW,2017-05-27
181,Realize,Colbie Caillat,17013,https://open.spotify.com/track/5OGkKx8jP0A5KSULEc6XYZ,2017-05-27
182,One Dance,Drake,16942,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-05-27
183,Supermarket Flowers,Ed Sheeran,16923,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG,2017-05-27
184,Wherever You Will Go,The Calling,16918,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2017-05-27
185,Stickwitu,The Pussycat Dolls,16866,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2017-05-27
186,"i hate u, i love u (feat. olivia o'brien)",gnash,16861,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,2017-05-27
187,I'll Never Go,Erik Santos,16841,https://open.spotify.com/track/4ub59HeXqdYApJtkJqnvXE,2017-05-27
188,Ikaw,Yeng Constantino,16740,https://open.spotify.com/track/22l6ZMCgWB1wfd1GOBe3wm,2017-05-27
189,7 Years,Lukas Graham,16707,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L,2017-05-27
190,When You Say Nothing At All,Boyzone,16631,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2017-05-27
191,Marvin Gaye (feat. Wale) - Remix,Charlie Puth,16590,https://open.spotify.com/track/4LfkoDOt4mhrbo8Ndk37sQ,2017-05-27
192,One Call Away,Charlie Puth,16512,https://open.spotify.com/track/6vSforRhuzsA0D0SO9fG1S,2017-05-27
193,Ang Huling El Bimbo,Eraserheads,16461,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2017-05-27
194,Yellow,Coldplay,16432,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg,2017-05-27
195,Bubbly,Colbie Caillat,16352,https://open.spotify.com/track/0rFOs9paloAvEtzwDX1Kmc,2017-05-27
196,The Way You Look at Me,Christian Bautista,16281,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2017-05-27
197,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,16245,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,2017-05-27
198,Hands,Mike Perry,16171,https://open.spotify.com/track/5153LWKMJiMNIRCChGN4Ja,2017-05-27
199,Magbalik,Callalily,16036,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2017-05-27
200,What Do I Know?,Ed Sheeran,15979,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92,2017-05-27
