date,position,track_id,track_name,artist,streams
2017-05-01,21,5hYTyyh2odQKphUbMqc5gN,"How Far I'll Go - From ""Moana""",Alessia Cara,79204
2017-05-01,22,5NNlUMcOEOdoOIwwaWXv0k,Cold,Maroon 5,78778
2017-05-01,23,1mDGDb2fUmUMdqV3tb8VKQ,Now Or Never,Halsey,78202
2017-05-01,24,1sXUWdKx03aP9Gmzft58rt,Issues,Julia Michaels,77915
2017-05-01,25,1CUVN2kn7mW5FjkqXTR2W1,Perfect Strangers,Jonas Blue,76457
2017-05-01,26,5knuzwU65gJK7IF5yJsuaW,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,75362
2017-05-01,27,6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,Isaiah Firebrace,74069
2017-05-01,28,5MFzQMkrl1FOOng9tq6R9r,Don't Wanna Know,Maroon 5,72723
2017-05-01,29,6gpcs5eMhJwax4mIfKDYQk,Slide (feat. Frank Ocean & Migos),Calvin Harris,71472
2017-05-01,30,7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,Kendrick Lamar,71431
2017-05-01,31,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,70800
2017-05-01,32,4ai7c2BUjNpElhZdZDH7qF,Dahil Sa'Yo,Inigo Pascual,70505
2017-05-01,33,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,70491
2017-05-01,34,51PIvodunv6NmX5250zxAh,The Cure,Lady Gaga,69699
2017-05-01,35,1KT0xdIjm7t053xByACrrg,美女と野獣,Ariana Grande,69695
2017-05-01,36,4nMlau89VAjmV7agkl7OY3,Fresh Eyes,Andy Grammer,67386
2017-05-01,37,6kex4EBAj0WHXDKZMEJaaF,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,64434
2017-05-01,38,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,63273
2017-05-01,39,2rizacJSyD9S1IQUxUxnsK,All We Know,The Chainsmokers,62363
2017-05-01,40,1louJpMmzEicAn7lzDalPW,No Promises (feat. Demi Lovato),Cheat Codes,62260
2017-05-01,41,1D3ODoXHBLpdxolZRHWV1j,By Your Side,Jonas Blue,60312
2017-05-01,42,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,59727
2017-05-01,43,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,59672
2017-05-01,44,7hDc8b7IXETo14hHIHdnhd,Passionfruit,Drake,59402
2017-05-01,45,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,57492
2017-05-01,46,1yNyoWWWikbLhwIGWjZuDW,All Night,The Vamps,57071
2017-05-01,47,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,56760
2017-05-01,48,6OuV4vfyb8v3vGGGksqyKf,Weak,AJR,56017
2017-05-01,49,152lZdxL1OR0ZMW6KquMif,Location,Khalid,55945
2017-05-01,50,4pdPtRcBmOSQDlJ3Fk945m,Let Me Love You,DJ Snake,55295
2017-05-01,51,4izP2KMwrhAdZEtIyp8Z8w,Jumpshot,Dawin,52356
2017-05-01,52,3TRFq09DUgYj1mug6RRqJW,Lot to Learn,Luke Christopher,51628
2017-05-01,53,3EmmCZoqpWOTY1g2GBwJoR,Just Hold On,Steve Aoki,51512
2017-05-01,54,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,50682
2017-05-01,55,6H2TKJ9KJfcq6MRmw2cF20,Bad Things - With Camila Cabello,Machine Gun Kelly,46093
2017-05-01,56,5ELRkzdzz0HvGpMDlfZHkV,Sign of the Times,Harry Styles,45990
2017-05-01,57,6b8Be6ljOzmkOmFslEb23P,24K Magic,Bruno Mars,44981
2017-05-01,58,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,44603
2017-05-01,59,3ZD3kjn80pQ9keYO8eqp9d,The Other,Lauv,44486
2017-05-01,60,2EEeOnHehOozLq4aS0n6SL,iSpy (feat. Lil Yachty),KYLE,44242
2017-05-01,61,2DpCdPMg1BADE4HDnxt3Rd,"Sit Still, Look Pretty",Daya,43790
2017-05-01,62,3rOSwuTsUlJp0Pu0MkN8r8,Mask Off,Future,42557
2017-05-01,63,000xQL6tZNLJzIrtIgxqSl,Still Got Time (feat. PARTYNEXTDOOR),ZAYN,42086
2017-05-01,64,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,41097
2017-05-01,65,4OjORl39ULsmkJHOPbOOPJ,You,Jona,39981
2017-05-01,66,0afhq8XCExXpqazXczTSve,Galway Girl,Ed Sheeran,39748
2017-05-01,67,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,39260
2017-05-01,68,6HUnnBwYZqcED1eQztxMBN,Solo Dance,Martin Jensen,37609
2017-05-01,69,2PcbtMoqOlGSzOfyJlkB06,Your Love - Dolce Amore Teleserye Theme,Juris,37406
2017-05-01,70,51ChrwmUPDJvedPQnIU8Ls,Dive,Ed Sheeran,36000
2017-05-01,71,39IsH7B5byx8NRlEKlZVg9,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,35457
2017-05-01,72,3QWjljChcOMkRDYSzF33Qr,Whippin (feat. Felix Snow),Kiiara,35052
2017-05-01,73,4Hf7WnR761jpxPr5D46Bcd,Treat You Better,Shawn Mendes,34793
2017-05-01,74,6DNtNfH8hXkqOX1sjqmI7p,Cold Water (feat. Justin Bieber & MØ),Major Lazer,34392
2017-05-01,75,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,34391
2017-05-01,76,6PCUP3dWmTjcTtXY02oFdT,Castle on the Hill,Ed Sheeran,34302
2017-05-01,77,5DEp4UmhxN7OLnYQacWZhh,At My Best (feat. Hailee Steinfeld),Machine Gun Kelly,33427
2017-05-01,78,5QVuf1MpdzFtFoJGwcKosa,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,33425
2017-05-01,79,4uoumbAMEMaKdtiv763jKz,TG4M,Zara Larsson,33298
2017-05-01,80,6JV2JOEocMgcZxYSZelKcc,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,32944
2017-05-01,81,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,32675
2017-05-01,82,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,32502
2017-05-01,83,4OZEu0Vwq0RB2LAq14v99n,Middle,DJ Snake,31953
2017-05-01,84,6HZILIRieu8S0iqY8kIKhj,DNA.,Kendrick Lamar,31893
2017-05-01,85,68EMU2RD1ECNeOeJ5qAXCV,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,31705
2017-05-01,86,2meEAmZCXr2dud0RRYyfZt,Kaibigan Mo,Sarah Geronimo,31543
2017-05-01,87,1mZuPFi2iOM4fcl3hdwOmt,I'll Never Love This Way Again,Jona,30652
2017-05-01,88,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,29922
2017-05-01,89,0FuTx2s3YH1ppmtiM6l0zI,September Song,JP Cooper,29702
2017-05-01,90,39V6cEoNFwDFRJEOKyj4OR,Let Me Be the One,Julie Anne San Jose,29667
2017-05-01,91,1cOyWWUr3oXJIxY0AjJEx9,YOUTH,Troye Sivan,28626
2017-05-01,92,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,28586
2017-05-01,93,2Gl0FzuLxflY6nPifJp5Dr,First Time,Kygo,28489
2017-05-01,94,2Ce5IyMlVRVvN997ZJjJJA,Selfish (feat. Rihanna),Future,28422
2017-05-01,95,6yL2kTsdVwYnGwPkKGtMd5,Everyday,Ariana Grande,28273
2017-05-01,96,04DwTuZ2VBdJCCC5TROn7L,In the Name of Love,Martin Garrix,28030
2017-05-01,97,14oOKFGuXu8DqvOe1W8vao,Bon Appétit,Katy Perry,27566
2017-05-01,98,5rwq6R0Uq0BngM3rdmCeNg,Collide - Acoustic Version,Howie Day,27287
2017-05-01,99,4JIo8RztBbELr2gWJ5OGK6,Secret Love Song (feat. Jason Derulo),Little Mix,27099
2017-05-01,100,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,26953
2017-05-01,101,4pLwZjInHj3SimIyN9SnOz,Side To Side,Ariana Grande,26923
2017-05-01,102,6VRghJeP6I0w1KxkdWFfIh,Believer,Imagine Dragons,26340
2017-05-01,103,0QsvXIfqM0zZoerQfsI9lm,Don't Let Me Down (feat. Daya),The Chainsmokers,26305
2017-05-01,104,3BwR5psKNxcyqWoc80eOuq,ILYSB,LANY,26200
2017-05-01,105,5GXAXm5YOmYT0kL5jHvYBt,I Feel It Coming,The Weeknd,25872
2017-05-01,106,6mORGLOz79w6VsCRLWYYuK,The Night We Met,Lord Huron,25757
2017-05-01,107,3PCE25CY0e1VMclfDGTXvE,Walang Iba,Daniel Padilla,25726
2017-05-01,108,6SwRhMLwNqEi6alNPVG00n,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,25459
2017-05-01,109,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,25418
2017-05-01,110,0WCEaydwN65cvwaW8aqptF,History,Olivia Holt,25406
2017-05-01,111,0fioLzGM8ngbD1w6fMmm45,I'm Not The Only One,Sam Smith,25352
2017-05-01,112,7j4IOedQQtMpSHEvyXZsHI,ILYSB - STRIPPED,LANY,25306
2017-05-01,113,6cPyTS0Kk2sc4xQwC93kOg,Break Up Every Night,The Chainsmokers,25113
2017-05-01,114,0mqJsNkF3MRtBkRhzVskVX,We Can't Be,Krissy,24765
2017-05-01,115,0YHUITU3w6ws1v8ehT264g,Shout Out to My Ex,Little Mix,24644
2017-05-01,116,0fg8CqpjdojMyXLNzM2PaJ,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,24274
2017-05-01,117,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,24216
2017-05-01,118,1N90cV79gbBgO0bOs74Y0t,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)",Calvin Harris,24081
2017-05-01,119,542Xd5qDeLBvgXZXhfW7LE,Obsession (feat. Jon Bellion),Vice,23901
2017-05-01,120,67EY6aDoIx8czEPS6a2AaI,The Man Who Can't Be Moved,The Script,23898
2017-05-01,121,0MqkYdGBzHx7lnaFvo7doR,Para Sa Akin,Sitti,23793
2017-05-01,122,2S80c51YXgJQhkhX603fMA,Prinsesa,6cyclemind,23601
2017-05-01,123,2qqte0XT0eFFVLuNP7Qena,Paano Ba Ang Magmahal,Piolo Pascual,23557
2017-05-01,124,6PJ8FF6UR8FZXfEvpHkIVN,How Would You Feel (Paean),Ed Sheeran,23502
2017-05-01,125,343YBumqHu19cGoGARUTsd,Fake Love,Drake,23134
2017-05-01,126,1VvFtp71ibaXiHxurBlXuw,Before I Let You Go,Freestyle,22902
2017-05-01,127,6PGoSes0D9eUDeeAafB2As,LOVE. FEAT. ZACARI.,Kendrick Lamar,22860
2017-05-01,128,4SRqDmPxYX0pUb5B5ut2Ri,So Sick,Ne-Yo,22595
2017-05-01,129,1gVgkQFOKa8Wc1HYsJtPdH,More Than Words,Extreme,22538
2017-05-01,130,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,22514
2017-05-01,131,5GFDrUTLGJix84sNhjCG0g,Caroline,Aminé,22352
2017-05-01,132,1WC5UN1U79gJlxGLYDGIO7,Green Light,Lorde,22132
2017-05-01,133,4T2SmVJPtDdugk5j5xV1d5,You And Me,Lifehouse,22129
2017-05-01,134,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,22053
2017-05-01,135,0hNduWmlWmEmuwEFcYvRu1,Sunset Lover,Petit Biscuit,21962
2017-05-01,136,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,21916
2017-05-01,137,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,21874
2017-05-01,138,3hB5DgAiMAQ4DzYbsMq1IT,Love Yourself,Justin Bieber,21845
2017-05-01,139,5aAx2yezTd8zXrkmtKl66Z,Starboy,The Weeknd,21555
2017-05-01,140,4ZJPwET9Jrgpkqi4Vo3Yg8,Bad Bitch (feat. Ty Dolla $ign),Bebe Rexha,21526
2017-05-01,141,4g8lRiznlad8Vy4HR1J3B9,A Love To Last A Lifetime,Juris,21494
2017-05-01,142,1A40ESJJPEEJrqjC9BUO2B,So Slow,Freestyle,21488
2017-05-01,143,14pj36HKHd6c72njvGVPWU,Pusong Ligaw,Jericho Rosales,21278
2017-05-01,144,5hHudNsfZXmdgefWxAX2LG,Hard Times,Paramore,21088
2017-05-01,145,1CnPYaKxTVb4LWOtiGOm0m,All Time Low,Jon Bellion,21052
2017-05-01,146,4VuS959DSpr82t3qBqCrWG,Supermarket Flowers,Ed Sheeran,21051
2017-05-01,147,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,21050
2017-05-01,148,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,20946
2017-05-01,149,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,20830
2017-05-01,150,6y0BUUOjU4TtqoBwoFwcvU,Kung Wala Ka,Hale,20827
2017-05-01,151,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,20784
2017-05-01,152,6CUBgX8bXC5YQCkdgRHqyg,do re mi,blackbear,20714
2017-05-01,153,0jdeV5dSB3kUBRqe1xQJbh,True,Ryan Cabrera,20528
2017-05-01,154,1qoXYfWILyuN0EatImGlma,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,20327
2017-05-01,155,1sYSP7gKa5kdKIfhANfori,Lights Down Low,MAX,20289
2017-05-01,156,4tCtwWceOPWzenK2HAIJSb,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,20258
2017-05-01,157,4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,Silent Sanctuary,20170
2017-05-01,158,2jyjhRf6DVbMPU5zxagN2h,Let Her Go,Passenger,20105
2017-05-01,159,5y69gQtK33qxb8a24ACkCy,A Thousand Miles,Vanessa Carlton,20044
2017-05-01,160,0JzwzRDkwZr8s1WRfNgUqA,Till I Met You,Angeline Quinto,20030
2017-05-01,161,6O6M7pJLABmfBRoGZMu76Y,Roses (feat. ROZES),The Chainsmokers,19932
2017-05-01,162,3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,19813
2017-05-01,163,2pJZ1v8HezrAoZ0Fhzby92,What Do I Know?,Ed Sheeran,19619
2017-05-01,164,7vRriwrloYVaoAe3a9wJHe,"i hate u, i love u (feat. olivia o'brien)",gnash,19470
2017-05-01,165,7vFv0yFGMJW3qVXbAd9BK9,Your Body Is a Wonderland,John Mayer,19386
2017-05-01,166,4ZgZPrrSLi4sIiFkiahuxq,Hanap-Hanap,James Reid,19359
2017-05-01,167,4LfkoDOt4mhrbo8Ndk37sQ,Marvin Gaye (feat. Wale) - Remix,Charlie Puth,19336
2017-05-01,168,1F2HXIJrE2Xn81OzT2zZvW,Unforgettable,French Montana,19260
2017-05-01,169,6vtOX9riyVzwJxj2SYTuES,Terrified,Katharine McPhee,19119
2017-05-01,170,1xznGGDReH1oQq0xzbwXa3,One Dance,Drake,19028
2017-05-01,171,7129iqBafaphfc3WPCGC0L,7 Years,Lukas Graham,18734
2017-05-01,172,2CPqh63wRVscbceKcPxwvv,The Ocean (feat. Shy Martin),Mike Perry,18251
2017-05-01,173,0rFOs9paloAvEtzwDX1Kmc,Bubbly,Colbie Caillat,18072
2017-05-01,174,7rQ7daaKRFhCz0TgFgAzU2,Sidekick,Dawin,18066
2017-05-01,175,5QpaGzWp0hwB5faV8dkbAz,Wherever You Will Go,The Calling,18048
2017-05-01,176,5qmXgeIDa1lXB07pgAVlNM,Stickwitu,The Pussycat Dolls,18048
2017-05-01,177,0azC730Exh71aQlOt9Zj3y,This Is What You Came For (feat. Rihanna),Calvin Harris,18027
2017-05-01,178,3a1lNhkSLSkpJE4MSHpDu9,Congratulations,Post Malone,17948
2017-05-01,179,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,17803
2017-05-01,180,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,17782
2017-05-01,181,5Z6DLYbekZkL8OvH54S4n0,When You Say Nothing At All,Boyzone,17630
2017-05-01,182,5ndfVSDyPq90jaIUhNPeby,Chained To The Rhythm,Katy Perry,17282
2017-05-01,183,6CiuHbascZBxfFqdixSXiW,Set You Free,MYMP,17213
2017-05-01,184,5qfZRNjt2TkHEL12r3sDEU,Everglow,Coldplay,17175
2017-05-01,185,79yCQrawsilxU56g0UifKQ,Akin Ka Na Lang,The Company,17085
2017-05-01,186,22l6ZMCgWB1wfd1GOBe3wm,Ikaw,Yeng Constantino,17063
2017-05-01,187,2YMyVYNLmFDD0KGtNkkgFa,Kissing Strangers,DNCE,17052
2017-05-01,188,17Fd6Yb7mSbinKG8LoWfFl,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,17052
2017-05-01,189,5qII2n90lVdPDcgXEEVHNy,Sunday Morning,Maroon 5,16949
2017-05-01,190,4BHzQ9C00ceJxfG16AlNWb,Send My Love (To Your New Lover),Adele,16936
2017-05-01,191,1C3wg8sCIPqpNQx0wAL4DC,The Way You Look at Me,Christian Bautista,16889
2017-05-01,192,442j8VxaB60dWf9cBFuX5w,Almost Is Never Enough,Ariana Grande,16862
2017-05-01,193,7D4rSZoga8hqJqNOVcPde1,If We Fall in Love,Yeng Constantino,16724
2017-05-01,194,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,16607
2017-05-01,195,2mfUa8bLs2s5N4VaqJZ4lZ,Most Girls,Hailee Steinfeld,16483
2017-05-01,196,27SdWb2rFzO6GWiYDBTD9j,Cheap Thrills,Sia,16434
2017-05-01,197,3vOmmLuvEUgGaVuRsCs2QF,I Was Made For Loving You,Tori Kelly,16401
2017-05-01,198,5OGkKx8jP0A5KSULEc6XYZ,Realize,Colbie Caillat,16399
2017-05-01,199,26h6qDR3KtieqIWgnveqmC,Over And Over Again,Nathan Sykes,16381
2017-05-01,200,76cX1GFe7MHAxcfNDOckuS,Golden Youth,Leroy Styles,16270
2017-05-02,1,7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,204302
2017-05-02,2,6RUKPb4LETWmmr3iAEQktW,Something Just Like This,The Chainsmokers,186117
2017-05-02,3,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,179908
2017-05-02,4,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,149494
2017-05-02,5,72Q0FQQo32KJloivv5xge2,I'm the One,DJ Khaled,143854
2017-05-02,6,0dA2Mk56wEzDgegdC6R17g,Stay (with Alessia Cara),Zedd,140132
2017-05-02,7,1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson),Clean Bandit,139810
2017-05-02,8,0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,136781
2017-05-02,9,1Eck97uRMlprKOOJN9oO1E,Good Life (with G-Eazy & Kehlani),G-Eazy,124397
2017-05-02,10,3eR23VReFzcdmS7TYCrhCe,It Ain't Me (with Selena Gomez),Kygo,113371
2017-05-02,11,5Ua3GXyHwiSfpNTMjq6m2z,Touch,Little Mix,110263
2017-05-02,12,79cuOz3SPQTuFrp8WgftAu,There's Nothing Holdin' Me Back,Shawn Mendes,105094
2017-05-02,13,4iLqG9SeJSnt0cSPICSjxv,Attention,Charlie Puth,104562
2017-05-02,14,3NdDpSvN911VPGivFlV5d0,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,103214
2017-05-02,15,72jbDTw1piOOj770jWNeaG,Paris,The Chainsmokers,99928
2017-05-02,16,0KR2W3St74th8z3LS94Ffh,Scared to Be Lonely,Martin Garrix,99372
2017-05-02,17,0wfbD5rAksdXUzRvMfM3x5,The One,The Chainsmokers,91327
2017-05-02,18,5CtI0qwDJkDQGwXD1H1cLb,Despacito - Remix,Luis Fonsi,91038
2017-05-02,19,78rIJddV4X0HkNAInEcYde,Call On Me - Ryan Riback Extended Remix,Starley,89224
2017-05-02,20,1qOLh0tI7trd1zdDKxYZTe,Starving,Hailee Steinfeld,88888
2017-05-02,21,1sXUWdKx03aP9Gmzft58rt,Issues,Julia Michaels,84745
2017-05-02,22,5NNlUMcOEOdoOIwwaWXv0k,Cold,Maroon 5,83690
2017-05-02,23,1mDGDb2fUmUMdqV3tb8VKQ,Now Or Never,Halsey,83311
2017-05-02,24,5hYTyyh2odQKphUbMqc5gN,"How Far I'll Go - From ""Moana""",Alessia Cara,83102
2017-05-02,25,6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,Isaiah Firebrace,80636
2017-05-02,26,5knuzwU65gJK7IF5yJsuaW,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,79260
2017-05-02,27,1CUVN2kn7mW5FjkqXTR2W1,Perfect Strangers,Jonas Blue,76777
2017-05-02,28,4ai7c2BUjNpElhZdZDH7qF,Dahil Sa'Yo,Inigo Pascual,76216
2017-05-02,29,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,76210
2017-05-02,30,7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,Kendrick Lamar,74835
2017-05-02,31,51PIvodunv6NmX5250zxAh,The Cure,Lady Gaga,73693
2017-05-02,32,1KT0xdIjm7t053xByACrrg,美女と野獣,Ariana Grande,71894
2017-05-02,33,4nMlau89VAjmV7agkl7OY3,Fresh Eyes,Andy Grammer,71791
2017-05-02,34,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,69767
2017-05-02,35,1louJpMmzEicAn7lzDalPW,No Promises (feat. Demi Lovato),Cheat Codes,68846
2017-05-02,36,5MFzQMkrl1FOOng9tq6R9r,Don't Wanna Know,Maroon 5,68213
2017-05-02,37,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,67731
2017-05-02,38,6kex4EBAj0WHXDKZMEJaaF,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,66800
2017-05-02,39,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,66569
2017-05-02,40,6gpcs5eMhJwax4mIfKDYQk,Slide (feat. Frank Ocean & Migos),Calvin Harris,66372
2017-05-02,41,1D3ODoXHBLpdxolZRHWV1j,By Your Side,Jonas Blue,64718
2017-05-02,42,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,64164
2017-05-02,43,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,64015
2017-05-02,44,2rizacJSyD9S1IQUxUxnsK,All We Know,The Chainsmokers,61872
2017-05-02,45,6OuV4vfyb8v3vGGGksqyKf,Weak,AJR,60873
2017-05-02,46,1yNyoWWWikbLhwIGWjZuDW,All Night,The Vamps,59084
2017-05-02,47,7hDc8b7IXETo14hHIHdnhd,Passionfruit,Drake,59048
2017-05-02,48,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,57434
2017-05-02,49,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,57181
2017-05-02,50,152lZdxL1OR0ZMW6KquMif,Location,Khalid,56897
2017-05-02,51,3TRFq09DUgYj1mug6RRqJW,Lot to Learn,Luke Christopher,56613
2017-05-02,52,4pdPtRcBmOSQDlJ3Fk945m,Let Me Love You,DJ Snake,56162
2017-05-02,53,3EmmCZoqpWOTY1g2GBwJoR,Just Hold On,Steve Aoki,55198
2017-05-02,54,3ZD3kjn80pQ9keYO8eqp9d,The Other,Lauv,51649
2017-05-02,55,4izP2KMwrhAdZEtIyp8Z8w,Jumpshot,Dawin,51189
2017-05-02,56,6H2TKJ9KJfcq6MRmw2cF20,Bad Things - With Camila Cabello,Machine Gun Kelly,49402
2017-05-02,57,2Gl0FzuLxflY6nPifJp5Dr,First Time,Kygo,49302
2017-05-02,58,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,48585
2017-05-02,59,5ELRkzdzz0HvGpMDlfZHkV,Sign of the Times,Harry Styles,46672
2017-05-02,60,2DpCdPMg1BADE4HDnxt3Rd,"Sit Still, Look Pretty",Daya,45430
2017-05-02,61,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,44550
2017-05-02,62,000xQL6tZNLJzIrtIgxqSl,Still Got Time (feat. PARTYNEXTDOOR),ZAYN,44396
2017-05-02,63,2EEeOnHehOozLq4aS0n6SL,iSpy (feat. Lil Yachty),KYLE,44171
2017-05-02,64,4OjORl39ULsmkJHOPbOOPJ,You,Jona,43892
2017-05-02,65,3rOSwuTsUlJp0Pu0MkN8r8,Mask Off,Future,43063
2017-05-02,66,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,42610
2017-05-02,67,3QWjljChcOMkRDYSzF33Qr,Whippin (feat. Felix Snow),Kiiara,42563
2017-05-02,68,6b8Be6ljOzmkOmFslEb23P,24K Magic,Bruno Mars,42412
2017-05-02,69,6HUnnBwYZqcED1eQztxMBN,Solo Dance,Martin Jensen,41714
2017-05-02,70,2PcbtMoqOlGSzOfyJlkB06,Your Love - Dolce Amore Teleserye Theme,Juris,39952
2017-05-02,71,0afhq8XCExXpqazXczTSve,Galway Girl,Ed Sheeran,39466
